stateFIPS,State,countyFIPS,County,Year,Value,
12,Florida,12051,Hendry,2012,265,
12,Florida,12051,Hendry,2013,339,
12,Florida,12051,Hendry,2014,321,
12,Florida,12051,Hendry,2015,282,
12,Florida,12053,Hernando,2005,682,
12,Florida,12053,Hernando,2006,689,
12,Florida,12053,Hernando,2007,766,
12,Florida,12053,Hernando,2008,804,
12,Florida,12053,Hernando,2009,843,
12,Florida,12053,Hernando,2010,662,
12,Florida,12053,Hernando,2011,760,
12,Florida,12053,Hernando,2012,"1,033",
12,Florida,12053,Hernando,2013,"1,124",
12,Florida,12053,Hernando,2014,"1,040",
12,Florida,12053,Hernando,2015,914,
12,Florida,12055,Highlands,2005,523,
12,Florida,12055,Highlands,2006,525,
12,Florida,12055,Highlands,2007,492,
12,Florida,12055,Highlands,2008,541,
12,Florida,12055,Highlands,2009,611,
12,Florida,12055,Highlands,2010,558,
12,Florida,12055,Highlands,2011,487,
12,Florida,12055,Highlands,2012,548,
12,Florida,12055,Highlands,2013,640,
12,Florida,12055,Highlands,2014,652,
12,Florida,12055,Highlands,2015,576,
12,Florida,12057,Hillsborough,2005,"7,045",
12,Florida,12057,Hillsborough,2006,"6,428",
12,Florida,12057,Hillsborough,2007,"6,250",
12,Florida,12057,Hillsborough,2008,"6,544",
12,Florida,12057,Hillsborough,2009,"7,430",
12,Florida,12057,Hillsborough,2010,"7,240",
12,Florida,12057,Hillsborough,2011,"6,974",
12,Florida,12057,Hillsborough,2012,"7,834",
12,Florida,12057,Hillsborough,2013,"7,751",
12,Florida,12057,Hillsborough,2014,"8,602",
12,Florida,12057,Hillsborough,2015,"7,821",
12,Florida,12059,Holmes,2005,65,
12,Florida,12059,Holmes,2006,54,
12,Florida,12059,Holmes,2007,52,
12,Florida,12059,Holmes,2008,72,
12,Florida,12059,Holmes,2009,62,
12,Florida,12059,Holmes,2010,70,
12,Florida,12059,Holmes,2011,68,
12,Florida,12059,Holmes,2012,72,
12,Florida,12059,Holmes,2013,81,
12,Florida,12059,Holmes,2014,67,
12,Florida,12059,Holmes,2015,76,
12,Florida,12061,Indian River,2005,548,
12,Florida,12061,Indian River,2006,484,
12,Florida,12061,Indian River,2007,512,
12,Florida,12061,Indian River,2008,456,
12,Florida,12061,Indian River,2009,516,
12,Florida,12061,Indian River,2010,508,
12,Florida,12061,Indian River,2011,443,
12,Florida,12061,Indian River,2012,610,
12,Florida,12061,Indian River,2013,520,
12,Florida,12061,Indian River,2014,701,
12,Florida,12061,Indian River,2015,715,
12,Florida,12063,Jackson,2005,194,
12,Florida,12063,Jackson,2006,223,
12,Florida,12063,Jackson,2007,177,
12,Florida,12063,Jackson,2008,221,
12,Florida,12063,Jackson,2009,203,
12,Florida,12063,Jackson,2010,222,
12,Florida,12063,Jackson,2011,272,
12,Florida,12063,Jackson,2012,278,
12,Florida,12063,Jackson,2013,291,
12,Florida,12063,Jackson,2014,358,
12,Florida,12063,Jackson,2015,302,
12,Florida,12065,Jefferson,2005,60,
12,Florida,12065,Jefferson,2006,44,
12,Florida,12065,Jefferson,2007,65,
12,Florida,12065,Jefferson,2008,55,
12,Florida,12065,Jefferson,2009,60,
12,Florida,12065,Jefferson,2010,61,
12,Florida,12065,Jefferson,2011,63,
12,Florida,12065,Jefferson,2012,88,
12,Florida,12065,Jefferson,2013,72,
12,Florida,12065,Jefferson,2014,77,
12,Florida,12065,Jefferson,2015,93,
12,Florida,12067,Lafayette,2005,32,
12,Florida,12067,Lafayette,2006,24,
12,Florida,12067,Lafayette,2007,40,
12,Florida,12067,Lafayette,2008,30,
12,Florida,12067,Lafayette,2009,30,
12,Florida,12067,Lafayette,2010,17,
12,Florida,12067,Lafayette,2011,16,
12,Florida,12067,Lafayette,2012,35,
12,Florida,12067,Lafayette,2013,25,
12,Florida,12067,Lafayette,2014,17,
12,Florida,12067,Lafayette,2015,31,
12,Florida,12069,Lake,2005,"1,118",
12,Florida,12069,Lake,2006,"1,044",
12,Florida,12069,Lake,2007,"1,116",
12,Florida,12069,Lake,2008,"1,146",
12,Florida,12069,Lake,2009,"1,287",
12,Florida,12069,Lake,2010,"1,205",
12,Florida,12069,Lake,2011,"1,166",
12,Florida,12069,Lake,2012,"1,508",
12,Florida,12069,Lake,2013,"1,346",
12,Florida,12069,Lake,2014,"1,521",
12,Florida,12069,Lake,2015,"1,374",
12,Florida,12071,Lee,2005,"2,260",
12,Florida,12071,Lee,2006,"2,346",
12,Florida,12071,Lee,2007,"2,359",
12,Florida,12071,Lee,2008,"2,610",
12,Florida,12071,Lee,2009,"3,132",
12,Florida,12071,Lee,2010,"2,940",
12,Florida,12071,Lee,2011,"3,189",
12,Florida,12071,Lee,2012,"3,744",
12,Florida,12071,Lee,2013,"3,493",
12,Florida,12071,Lee,2014,"3,572",
12,Florida,12071,Lee,2015,"3,161",
12,Florida,12073,Leon,2005,888,
12,Florida,12073,Leon,2006,822,
12,Florida,12073,Leon,2007,939,
12,Florida,12073,Leon,2008,"1,015",
12,Florida,12073,Leon,2009,"1,164",
12,Florida,12073,Leon,2010,"1,140",
12,Florida,12073,Leon,2011,"1,303",
12,Florida,12073,Leon,2012,"1,301",
12,Florida,12073,Leon,2013,"1,514",
12,Florida,12073,Leon,2014,"1,731",
12,Florida,12073,Leon,2015,"1,848",
12,Florida,12075,Levy,2005,179,
12,Florida,12075,Levy,2006,145,
12,Florida,12075,Levy,2007,148,
12,Florida,12075,Levy,2008,161,
12,Florida,12075,Levy,2009,132,
12,Florida,12075,Levy,2010,121,
12,Florida,12075,Levy,2011,186,
12,Florida,12075,Levy,2012,203,
12,Florida,12075,Levy,2013,191,
12,Florida,12075,Levy,2014,269,
12,Florida,12075,Levy,2015,186,
12,Florida,12077,Liberty,2005,31,
12,Florida,12077,Liberty,2006,60,
12,Florida,12077,Liberty,2007,26,
12,Florida,12077,Liberty,2008,39,
12,Florida,12077,Liberty,2009,53,
12,Florida,12077,Liberty,2010,42,
12,Florida,12077,Liberty,2011,44,
12,Florida,12077,Liberty,2012,33,
12,Florida,12077,Liberty,2013,40,
12,Florida,12077,Liberty,2014,45,
12,Florida,12077,Liberty,2015,47,
12,Florida,12079,Madison,2005,92,
12,Florida,12079,Madison,2006,121,
12,Florida,12079,Madison,2007,189,
12,Florida,12079,Madison,2008,140,
12,Florida,12079,Madison,2009,148,
12,Florida,12079,Madison,2010,163,
12,Florida,12079,Madison,2011,172,
12,Florida,12079,Madison,2012,151,
12,Florida,12079,Madison,2013,180,
12,Florida,12079,Madison,2014,113,
12,Florida,12079,Madison,2015,134,
12,Florida,12081,Manatee,2005,"1,488",
12,Florida,12081,Manatee,2006,"1,183",
12,Florida,12081,Manatee,2007,"1,135",
12,Florida,12081,Manatee,2008,"1,129",
12,Florida,12081,Manatee,2009,"1,272",
12,Florida,12081,Manatee,2010,"1,281",
12,Florida,12081,Manatee,2011,"1,191",
12,Florida,12081,Manatee,2012,"1,626",
12,Florida,12081,Manatee,2013,"1,661",
12,Florida,12081,Manatee,2014,"1,662",
12,Florida,12081,Manatee,2015,"1,504",
12,Florida,12083,Marion,2005,"2,034",
12,Florida,12083,Marion,2006,"1,569",
12,Florida,12083,Marion,2007,"1,664",
12,Florida,12083,Marion,2008,"1,707",
12,Florida,12083,Marion,2009,"2,035",
12,Florida,12083,Marion,2010,"2,279",
12,Florida,12083,Marion,2011,"2,080",
12,Florida,12083,Marion,2012,"2,444",
12,Florida,12083,Marion,2013,"2,077",
12,Florida,12083,Marion,2014,"2,191",
12,Florida,12083,Marion,2015,"2,108",
12,Florida,12085,Martin,2005,528,
12,Florida,12085,Martin,2006,496,
12,Florida,12085,Martin,2007,496,
12,Florida,12085,Martin,2008,460,
12,Florida,12085,Martin,2009,508,
12,Florida,12085,Martin,2010,500,
12,Florida,12085,Martin,2011,508,
12,Florida,12085,Martin,2012,524,
12,Florida,12085,Martin,2013,490,
12,Florida,12085,Martin,2014,536,
12,Florida,12085,Martin,2015,422,
12,Florida,12086,Miami-Dade,2005,"14,540",
12,Florida,12086,Miami-Dade,2006,"14,887",
12,Florida,12086,Miami-Dade,2007,"13,515",
12,Florida,12086,Miami-Dade,2008,"14,205",
12,Florida,12086,Miami-Dade,2009,"15,924",
12,Florida,12086,Miami-Dade,2010,"16,307",
12,Florida,12086,Miami-Dade,2011,"15,406",
12,Florida,12086,Miami-Dade,2012,"18,624",
12,Florida,12086,Miami-Dade,2013,"17,431",
12,Florida,12086,Miami-Dade,2014,"17,812",
12,Florida,12086,Miami-Dade,2015,"17,026",
12,Florida,12087,Monroe,2005,278,
12,Florida,12087,Monroe,2006,301,
12,Florida,12087,Monroe,2007,247,
12,Florida,12087,Monroe,2008,336,
12,Florida,12087,Monroe,2009,388,
12,Florida,12087,Monroe,2010,312,
12,Florida,12087,Monroe,2011,319,
12,Florida,12087,Monroe,2012,376,
12,Florida,12087,Monroe,2013,374,
12,Florida,12087,Monroe,2014,401,
12,Florida,12087,Monroe,2015,299,
12,Florida,12089,Nassau,2005,276,
12,Florida,12089,Nassau,2006,264,
12,Florida,12089,Nassau,2007,272,
12,Florida,12089,Nassau,2008,355,
12,Florida,12089,Nassau,2009,354,
12,Florida,12089,Nassau,2010,300,
12,Florida,12089,Nassau,2011,282,
12,Florida,12089,Nassau,2012,381,
12,Florida,12089,Nassau,2013,394,
12,Florida,12089,Nassau,2014,376,
12,Florida,12089,Nassau,2015,402,
12,Florida,12091,Okaloosa,2005,764,
12,Florida,12091,Okaloosa,2006,831,
12,Florida,12091,Okaloosa,2007,825,
12,Florida,12091,Okaloosa,2008,926,
12,Florida,12091,Okaloosa,2009,905,
12,Florida,12091,Okaloosa,2010,837,
12,Florida,12091,Okaloosa,2011,943,
12,Florida,12091,Okaloosa,2012,"1,160",
12,Florida,12091,Okaloosa,2013,"1,233",
12,Florida,12091,Okaloosa,2014,"1,319",
12,Florida,12091,Okaloosa,2015,"1,237",
12,Florida,12093,Okeechobee,2005,217,
12,Florida,12093,Okeechobee,2006,203,
12,Florida,12093,Okeechobee,2007,270,
12,Florida,12093,Okeechobee,2008,274,
12,Florida,12093,Okeechobee,2009,277,
12,Florida,12093,Okeechobee,2010,246,
12,Florida,12093,Okeechobee,2011,251,
12,Florida,12093,Okeechobee,2012,267,
12,Florida,12093,Okeechobee,2013,318,
12,Florida,12093,Okeechobee,2014,321,
12,Florida,12093,Okeechobee,2015,377,
12,Florida,12095,Orange,2005,"5,692",
12,Florida,12095,Orange,2006,"5,529",
12,Florida,12095,Orange,2007,"6,383",
12,Florida,12095,Orange,2008,"6,657",
12,Florida,12095,Orange,2009,"8,074",
12,Florida,12095,Orange,2010,"7,963",
12,Florida,12095,Orange,2011,"8,061",
12,Florida,12095,Orange,2012,"9,608",
12,Florida,12095,Orange,2013,"10,034",
12,Florida,12095,Orange,2014,"10,694",
12,Florida,12095,Orange,2015,"9,802",
12,Florida,12097,Osceola,2005,"1,797",
12,Florida,12097,Osceola,2006,"1,861",
12,Florida,12097,Osceola,2007,"1,844",
12,Florida,12097,Osceola,2008,"1,815",
12,Florida,12097,Osceola,2009,"2,130",
12,Florida,12097,Osceola,2010,"2,124",
12,Florida,12097,Osceola,2011,"2,319",
12,Florida,12097,Osceola,2012,"3,036",
12,Florida,12097,Osceola,2013,"3,224",
12,Florida,12097,Osceola,2014,"3,992",
12,Florida,12097,Osceola,2015,"3,604",
12,Florida,12099,Palm Beach,2005,"5,859",
12,Florida,12099,Palm Beach,2006,"5,532",
12,Florida,12099,Palm Beach,2007,"5,779",
12,Florida,12099,Palm Beach,2008,"6,466",
12,Florida,12099,Palm Beach,2009,"7,195",
12,Florida,12099,Palm Beach,2010,"6,788",
12,Florida,12099,Palm Beach,2011,"6,583",
12,Florida,12099,Palm Beach,2012,"8,006",
12,Florida,12099,Palm Beach,2013,"8,349",
12,Florida,12099,Palm Beach,2014,"8,598",
12,Florida,12099,Palm Beach,2015,"8,465",
12,Florida,12101,Pasco,2005,"2,065",
12,Florida,12101,Pasco,2006,"1,844",
12,Florida,12101,Pasco,2007,"1,998",
12,Florida,12101,Pasco,2008,"1,980",
12,Florida,12101,Pasco,2009,"2,103",
12,Florida,12101,Pasco,2010,"1,932",
12,Florida,12101,Pasco,2011,"2,021",
12,Florida,12101,Pasco,2012,"2,595",
12,Florida,12101,Pasco,2013,"2,316",
12,Florida,12101,Pasco,2014,"2,376",
12,Florida,12101,Pasco,2015,"2,236",
12,Florida,12103,Pinellas,2005,"5,140",
12,Florida,12103,Pinellas,2006,"4,896",
12,Florida,12103,Pinellas,2007,"4,620",
12,Florida,12103,Pinellas,2008,"4,694",
12,Florida,12103,Pinellas,2009,"5,395",
12,Florida,12103,Pinellas,2010,"5,078",
12,Florida,12103,Pinellas,2011,"5,061",
12,Florida,12103,Pinellas,2012,"5,450",
12,Florida,12103,Pinellas,2013,"5,370",
12,Florida,12103,Pinellas,2014,"5,466",
12,Florida,12103,Pinellas,2015,"4,914",
12,Florida,12105,Polk,2005,"3,671",
12,Florida,12105,Polk,2006,"4,542",
12,Florida,12105,Polk,2007,"5,012",
12,Florida,12105,Polk,2008,"5,186",
12,Florida,12105,Polk,2009,"5,306",
12,Florida,12105,Polk,2010,"4,981",
12,Florida,12105,Polk,2011,"4,494",
12,Florida,12105,Polk,2012,"5,410",
12,Florida,12105,Polk,2013,"5,777",
12,Florida,12105,Polk,2014,"6,269",
12,Florida,12105,Polk,2015,"5,689",
12,Florida,12107,Putnam,2005,623,
12,Florida,12107,Putnam,2006,577,
12,Florida,12107,Putnam,2007,550,
12,Florida,12107,Putnam,2008,540,
12,Florida,12107,Putnam,2009,639,
12,Florida,12107,Putnam,2010,484,
12,Florida,12107,Putnam,2011,502,
12,Florida,12107,Putnam,2012,621,
12,Florida,12107,Putnam,2013,718,
12,Florida,12107,Putnam,2014,627,
12,Florida,12107,Putnam,2015,542,
12,Florida,12113,Santa Rosa,2005,616,
12,Florida,12113,Santa Rosa,2006,563,
12,Florida,12113,Santa Rosa,2007,573,
12,Florida,12113,Santa Rosa,2008,606,
12,Florida,12113,Santa Rosa,2009,661,
12,Florida,12113,Santa Rosa,2010,565,
12,Florida,12113,Santa Rosa,2011,538,
12,Florida,12113,Santa Rosa,2012,689,
12,Florida,12113,Santa Rosa,2013,683,
12,Florida,12113,Santa Rosa,2014,641,
12,Florida,12113,Santa Rosa,2015,599,
12,Florida,12115,Sarasota,2005,"1,428",
12,Florida,12115,Sarasota,2006,"1,310",
12,Florida,12115,Sarasota,2007,"1,210",
12,Florida,12115,Sarasota,2008,"1,217",
12,Florida,12115,Sarasota,2009,"1,411",
12,Florida,12115,Sarasota,2010,"1,359",
12,Florida,12115,Sarasota,2011,"1,236",
12,Florida,12115,Sarasota,2012,"1,452",
12,Florida,12115,Sarasota,2013,"1,385",
12,Florida,12115,Sarasota,2014,"1,277",
12,Florida,12115,Sarasota,2015,"1,110",
12,Florida,12117,Seminole,2005,"1,436",
12,Florida,12117,Seminole,2006,"1,469",
12,Florida,12117,Seminole,2007,"1,497",
12,Florida,12117,Seminole,2008,"1,627",
12,Florida,12117,Seminole,2009,"1,832",
12,Florida,12117,Seminole,2010,"1,858",
12,Florida,12117,Seminole,2011,"1,767",
12,Florida,12117,Seminole,2012,"1,992",
12,Florida,12117,Seminole,2013,"2,086",
12,Florida,12117,Seminole,2014,"2,218",
12,Florida,12117,Seminole,2015,"1,999",
12,Florida,12109,St. Johns,2005,565,
12,Florida,12109,St. Johns,2006,522,
12,Florida,12109,St. Johns,2007,585,
12,Florida,12109,St. Johns,2008,654,
12,Florida,12109,St. Johns,2009,725,
12,Florida,12109,St. Johns,2010,647,
12,Florida,12109,St. Johns,2011,624,
12,Florida,12109,St. Johns,2012,744,
12,Florida,12109,St. Johns,2013,880,
12,Florida,12109,St. Johns,2014,731,
12,Florida,12109,St. Johns,2015,717,
12,Florida,12111,St. Lucie,2005,"1,197",
12,Florida,12111,St. Lucie,2006,"1,151",
12,Florida,12111,St. Lucie,2007,"1,097",
12,Florida,12111,St. Lucie,2008,"1,192",
12,Florida,12111,St. Lucie,2009,"1,399",
12,Florida,12111,St. Lucie,2010,"1,401",
