stateFIPS,State,countyFIPS,County,Year,Value,
37,North Carolina,37153,Richmond,1998,"46,558",
37,North Carolina,37153,Richmond,1999,"46,449",
37,North Carolina,37153,Richmond,2000,"46,611",
37,North Carolina,37153,Richmond,2001,"46,480",
37,North Carolina,37153,Richmond,2002,"46,659",
37,North Carolina,37153,Richmond,2003,"46,292",
37,North Carolina,37153,Richmond,2004,"46,227",
37,North Carolina,37153,Richmond,2005,"46,310",
37,North Carolina,37153,Richmond,2006,"46,263",
37,North Carolina,37153,Richmond,2007,"46,390",
37,North Carolina,37153,Richmond,2008,"46,538",
37,North Carolina,37153,Richmond,2009,"46,537",
37,North Carolina,37153,Richmond,2010,"46,625",
37,North Carolina,37153,Richmond,2011,"46,653",
37,North Carolina,37153,Richmond,2012,"46,367",
37,North Carolina,37153,Richmond,2013,"46,154",
37,North Carolina,37153,Richmond,2014,"45,792",
37,North Carolina,37153,Richmond,2015,"45,436",
37,North Carolina,37155,Robeson,1996,"116,858",
37,North Carolina,37155,Robeson,1997,"118,864",
37,North Carolina,37155,Robeson,1998,"120,876",
37,North Carolina,37155,Robeson,1999,"122,514",
37,North Carolina,37155,Robeson,2000,"123,334",
37,North Carolina,37155,Robeson,2001,"123,913",
37,North Carolina,37155,Robeson,2002,"124,676",
37,North Carolina,37155,Robeson,2003,"125,665",
37,North Carolina,37155,Robeson,2004,"126,117",
37,North Carolina,37155,Robeson,2005,"127,885",
37,North Carolina,37155,Robeson,2006,"128,894",
37,North Carolina,37155,Robeson,2007,"130,453",
37,North Carolina,37155,Robeson,2008,"131,734",
37,North Carolina,37155,Robeson,2009,"132,984",
37,North Carolina,37155,Robeson,2010,"134,504",
37,North Carolina,37155,Robeson,2011,"135,221",
37,North Carolina,37155,Robeson,2012,"135,684",
37,North Carolina,37155,Robeson,2013,"135,217",
37,North Carolina,37155,Robeson,2014,"135,035",
37,North Carolina,37155,Robeson,2015,"134,562",
37,North Carolina,37157,Rockingham,1996,"90,251",
37,North Carolina,37157,Rockingham,1997,"90,994",
37,North Carolina,37157,Rockingham,1998,"91,429",
37,North Carolina,37157,Rockingham,1999,"91,845",
37,North Carolina,37157,Rockingham,2000,"92,090",
37,North Carolina,37157,Rockingham,2001,"92,268",
37,North Carolina,37157,Rockingham,2002,"92,798",
37,North Carolina,37157,Rockingham,2003,"92,779",
37,North Carolina,37157,Rockingham,2004,"92,382",
37,North Carolina,37157,Rockingham,2005,"92,587",
37,North Carolina,37157,Rockingham,2006,"92,960",
37,North Carolina,37157,Rockingham,2007,"93,164",
37,North Carolina,37157,Rockingham,2008,"93,299",
37,North Carolina,37157,Rockingham,2009,"93,547",
37,North Carolina,37157,Rockingham,2010,"93,655",
37,North Carolina,37157,Rockingham,2011,"93,304",
37,North Carolina,37157,Rockingham,2012,"92,723",
37,North Carolina,37157,Rockingham,2013,"91,942",
37,North Carolina,37157,Rockingham,2014,"91,849",
37,North Carolina,37157,Rockingham,2015,"91,733",
37,North Carolina,37159,Rowan,1996,"123,519",
37,North Carolina,37159,Rowan,1997,"125,871",
37,North Carolina,37159,Rowan,1998,"127,599",
37,North Carolina,37159,Rowan,1999,"129,436",
37,North Carolina,37159,Rowan,2000,"130,610",
37,North Carolina,37159,Rowan,2001,"131,852",
37,North Carolina,37159,Rowan,2002,"132,765",
37,North Carolina,37159,Rowan,2003,"132,562",
37,North Carolina,37159,Rowan,2004,"132,202",
37,North Carolina,37159,Rowan,2005,"132,527",
37,North Carolina,37159,Rowan,2006,"134,045",
37,North Carolina,37159,Rowan,2007,"135,626",
37,North Carolina,37159,Rowan,2008,"137,721",
37,North Carolina,37159,Rowan,2009,"138,562",
37,North Carolina,37159,Rowan,2010,"138,354",
37,North Carolina,37159,Rowan,2011,"137,851",
37,North Carolina,37159,Rowan,2012,"137,580",
37,North Carolina,37159,Rowan,2013,"137,782",
37,North Carolina,37159,Rowan,2014,"138,168",
37,North Carolina,37159,Rowan,2015,"138,576",
37,North Carolina,37161,Rutherford,1996,"60,409",
37,North Carolina,37161,Rutherford,1997,"61,094",
37,North Carolina,37161,Rutherford,1998,"61,874",
37,North Carolina,37161,Rutherford,1999,"62,511",
37,North Carolina,37161,Rutherford,2000,"63,064",
37,North Carolina,37161,Rutherford,2001,"63,671",
37,North Carolina,37161,Rutherford,2002,"63,924",
37,North Carolina,37161,Rutherford,2003,"64,475",
37,North Carolina,37161,Rutherford,2004,"64,692",
37,North Carolina,37161,Rutherford,2005,"65,126",
37,North Carolina,37161,Rutherford,2006,"65,855",
37,North Carolina,37161,Rutherford,2007,"66,305",
37,North Carolina,37161,Rutherford,2008,"67,145",
37,North Carolina,37161,Rutherford,2009,"67,561",
37,North Carolina,37161,Rutherford,2010,"67,734",
37,North Carolina,37161,Rutherford,2011,"67,414",
37,North Carolina,37161,Rutherford,2012,"67,215",
37,North Carolina,37161,Rutherford,2013,"66,830",
37,North Carolina,37161,Rutherford,2014,"66,557",
37,North Carolina,37161,Rutherford,2015,"66,373",
37,North Carolina,37163,Sampson,1996,"54,862",
37,North Carolina,37163,Sampson,1997,"56,600",
37,North Carolina,37163,Sampson,1998,"58,012",
37,North Carolina,37163,Sampson,1999,"59,325",
37,North Carolina,37163,Sampson,2000,"60,242",
37,North Carolina,37163,Sampson,2001,"60,526",
37,North Carolina,37163,Sampson,2002,"60,732",
37,North Carolina,37163,Sampson,2003,"61,144",
37,North Carolina,37163,Sampson,2004,"61,376",
37,North Carolina,37163,Sampson,2005,"61,720",
37,North Carolina,37163,Sampson,2006,"62,118",
37,North Carolina,37163,Sampson,2007,"62,539",
37,North Carolina,37163,Sampson,2008,"62,837",
37,North Carolina,37163,Sampson,2009,"63,127",
37,North Carolina,37163,Sampson,2010,"63,532",
37,North Carolina,37163,Sampson,2011,"63,552",
37,North Carolina,37163,Sampson,2012,"63,763",
37,North Carolina,37163,Sampson,2013,"63,964",
37,North Carolina,37163,Sampson,2014,"63,889",
37,North Carolina,37163,Sampson,2015,"63,673",
37,North Carolina,37165,Scotland,1996,"35,434",
37,North Carolina,37165,Scotland,1997,"35,501",
37,North Carolina,37165,Scotland,1998,"35,675",
37,North Carolina,37165,Scotland,1999,"35,926",
37,North Carolina,37165,Scotland,2000,"35,944",
37,North Carolina,37165,Scotland,2001,"35,851",
37,North Carolina,37165,Scotland,2002,"35,450",
37,North Carolina,37165,Scotland,2003,"35,442",
37,North Carolina,37165,Scotland,2004,"36,446",
37,North Carolina,37165,Scotland,2005,"36,405",
37,North Carolina,37165,Scotland,2006,"36,348",
37,North Carolina,37165,Scotland,2007,"36,399",
37,North Carolina,37165,Scotland,2008,"36,463",
37,North Carolina,37165,Scotland,2009,"36,313",
37,North Carolina,37165,Scotland,2010,"36,059",
37,North Carolina,37165,Scotland,2011,"36,276",
37,North Carolina,37165,Scotland,2012,"36,091",
37,North Carolina,37165,Scotland,2013,"35,907",
37,North Carolina,37165,Scotland,2014,"35,658",
37,North Carolina,37165,Scotland,2015,"35,319",
37,North Carolina,37167,Stanly,1996,"55,455",
37,North Carolina,37167,Stanly,1997,"56,412",
37,North Carolina,37167,Stanly,1998,"56,918",
37,North Carolina,37167,Stanly,1999,"57,791",
37,North Carolina,37167,Stanly,2000,"58,246",
37,North Carolina,37167,Stanly,2001,"58,674",
37,North Carolina,37167,Stanly,2002,"58,689",
37,North Carolina,37167,Stanly,2003,"58,748",
37,North Carolina,37167,Stanly,2004,"58,638",
37,North Carolina,37167,Stanly,2005,"58,931",
37,North Carolina,37167,Stanly,2006,"59,185",
37,North Carolina,37167,Stanly,2007,"59,849",
37,North Carolina,37167,Stanly,2008,"60,418",
37,North Carolina,37167,Stanly,2009,"60,496",
37,North Carolina,37167,Stanly,2010,"60,577",
37,North Carolina,37167,Stanly,2011,"60,533",
37,North Carolina,37167,Stanly,2012,"60,479",
37,North Carolina,37167,Stanly,2013,"60,667",
37,North Carolina,37167,Stanly,2014,"60,659",
37,North Carolina,37167,Stanly,2015,"60,685",
37,North Carolina,37169,Stokes,1996,"42,142",
37,North Carolina,37169,Stokes,1997,"42,906",
37,North Carolina,37169,Stokes,1998,"43,588",
37,North Carolina,37169,Stokes,1999,"44,255",
37,North Carolina,37169,Stokes,2000,"44,779",
37,North Carolina,37169,Stokes,2001,"44,974",
37,North Carolina,37169,Stokes,2002,"45,079",
37,North Carolina,37169,Stokes,2003,"45,331",
37,North Carolina,37169,Stokes,2004,"45,772",
37,North Carolina,37169,Stokes,2005,"46,165",
37,North Carolina,37169,Stokes,2006,"46,755",
37,North Carolina,37169,Stokes,2007,"47,079",
37,North Carolina,37169,Stokes,2008,"47,363",
37,North Carolina,37169,Stokes,2009,"47,422",
37,North Carolina,37169,Stokes,2010,"47,349",
37,North Carolina,37169,Stokes,2011,"47,151",
37,North Carolina,37169,Stokes,2012,"46,737",
37,North Carolina,37169,Stokes,2013,"46,526",
37,North Carolina,37169,Stokes,2014,"46,333",
37,North Carolina,37169,Stokes,2015,"46,153",
37,North Carolina,37171,Surry,1996,"67,582",
37,North Carolina,37171,Surry,1997,"68,739",
37,North Carolina,37171,Surry,1998,"69,986",
37,North Carolina,37171,Surry,1999,"70,942",
37,North Carolina,37171,Surry,2000,"71,308",
37,North Carolina,37171,Surry,2001,"71,782",
37,North Carolina,37171,Surry,2002,"72,152",
37,North Carolina,37171,Surry,2003,"72,404",
37,North Carolina,37171,Surry,2004,"72,219",
37,North Carolina,37171,Surry,2005,"72,562",
37,North Carolina,37171,Surry,2006,"72,807",
37,North Carolina,37171,Surry,2007,"73,027",
37,North Carolina,37171,Surry,2008,"73,404",
37,North Carolina,37171,Surry,2009,"73,505",
37,North Carolina,37171,Surry,2010,"73,777",
37,North Carolina,37171,Surry,2011,"73,537",
37,North Carolina,37171,Surry,2012,"73,346",
37,North Carolina,37171,Surry,2013,"72,718",
37,North Carolina,37171,Surry,2014,"72,557",
37,North Carolina,37171,Surry,2015,"72,029",
37,North Carolina,37173,Swain,1996,"12,314",
37,North Carolina,37173,Swain,1997,"12,500",
37,North Carolina,37173,Swain,1998,"12,642",
37,North Carolina,37173,Swain,1999,"12,799",
37,North Carolina,37173,Swain,2000,"13,041",
37,North Carolina,37173,Swain,2001,"13,030",
37,North Carolina,37173,Swain,2002,"13,120",
37,North Carolina,37173,Swain,2003,"13,199",
37,North Carolina,37173,Swain,2004,"13,240",
37,North Carolina,37173,Swain,2005,"13,463",
37,North Carolina,37173,Swain,2006,"13,693",
37,North Carolina,37173,Swain,2007,"13,819",
37,North Carolina,37173,Swain,2008,"13,872",
37,North Carolina,37173,Swain,2009,"13,933",
37,North Carolina,37173,Swain,2010,"14,008",
37,North Carolina,37173,Swain,2011,"14,013",
37,North Carolina,37173,Swain,2012,"14,056",
37,North Carolina,37173,Swain,2013,"13,981",
37,North Carolina,37173,Swain,2014,"14,243",
37,North Carolina,37173,Swain,2015,"14,334",
37,North Carolina,37175,Transylvania,1996,"27,820",
37,North Carolina,37175,Transylvania,1997,"28,225",
37,North Carolina,37175,Transylvania,1998,"28,853",
37,North Carolina,37175,Transylvania,1999,"29,160",
37,North Carolina,37175,Transylvania,2000,"29,416",
37,North Carolina,37175,Transylvania,2001,"29,619",
37,North Carolina,37175,Transylvania,2002,"30,009",
37,North Carolina,37175,Transylvania,2003,"30,073",
37,North Carolina,37175,Transylvania,2004,"30,417",
37,North Carolina,37175,Transylvania,2005,"30,910",
37,North Carolina,37175,Transylvania,2006,"31,469",
37,North Carolina,37175,Transylvania,2007,"32,061",
37,North Carolina,37175,Transylvania,2008,"32,543",
37,North Carolina,37175,Transylvania,2009,"32,852",
37,North Carolina,37175,Transylvania,2010,"33,083",
37,North Carolina,37175,Transylvania,2011,"32,819",
37,North Carolina,37175,Transylvania,2012,"32,852",
37,North Carolina,37175,Transylvania,2013,"32,853",
37,North Carolina,37175,Transylvania,2014,"32,979",
37,North Carolina,37175,Transylvania,2015,"33,198",
37,North Carolina,37177,Tyrrell,1996,"3,820",
37,North Carolina,37177,Tyrrell,1997,"3,775",
37,North Carolina,37177,Tyrrell,1998,"4,033",
37,North Carolina,37177,Tyrrell,1999,"4,150",
37,North Carolina,37177,Tyrrell,2000,"4,126",
37,North Carolina,37177,Tyrrell,2001,"4,166",
37,North Carolina,37177,Tyrrell,2002,"4,235",
37,North Carolina,37177,Tyrrell,2003,"4,344",
37,North Carolina,37177,Tyrrell,2004,"4,289",
37,North Carolina,37177,Tyrrell,2005,"4,280",
37,North Carolina,37177,Tyrrell,2006,"4,339",
37,North Carolina,37177,Tyrrell,2007,"4,402",
37,North Carolina,37177,Tyrrell,2008,"4,353",
37,North Carolina,37177,Tyrrell,2009,"4,358",
37,North Carolina,37177,Tyrrell,2010,"4,415",
37,North Carolina,37177,Tyrrell,2011,"4,336",
37,North Carolina,37177,Tyrrell,2012,"4,120",
37,North Carolina,37177,Tyrrell,2013,"4,102",
37,North Carolina,37177,Tyrrell,2014,"4,120",
37,North Carolina,37177,Tyrrell,2015,"4,138",
37,North Carolina,37179,Union,1996,"104,469",
37,North Carolina,37179,Union,1997,"108,519",
37,North Carolina,37179,Union,1998,"113,172",
37,North Carolina,37179,Union,1999,"118,621",
37,North Carolina,37179,Union,2000,"125,573",
37,North Carolina,37179,Union,2001,"131,661",
37,North Carolina,37179,Union,2002,"138,329",
37,North Carolina,37179,Union,2003,"144,244",
37,North Carolina,37179,Union,2004,"151,452",
37,North Carolina,37179,Union,2005,"160,835",
37,North Carolina,37179,Union,2006,"172,529",
37,North Carolina,37179,Union,2007,"184,782",
37,North Carolina,37179,Union,2008,"193,678",
37,North Carolina,37179,Union,2009,"198,533",
37,North Carolina,37179,Union,2010,"202,122",
37,North Carolina,37179,Union,2011,"204,998",
37,North Carolina,37179,Union,2012,"208,216",
37,North Carolina,37179,Union,2013,"212,372",
37,North Carolina,37179,Union,2014,"217,948",
37,North Carolina,37179,Union,2015,"222,247",
37,North Carolina,37181,Vance,1996,"41,069",
37,North Carolina,37181,Vance,1997,"41,578",
37,North Carolina,37181,Vance,1998,"42,029",
37,North Carolina,37181,Vance,1999,"42,530",
37,North Carolina,37181,Vance,2000,"43,159",
37,North Carolina,37181,Vance,2001,"43,932",
37,North Carolina,37181,Vance,2002,"44,056",
37,North Carolina,37181,Vance,2003,"44,030",
37,North Carolina,37181,Vance,2004,"44,081",
37,North Carolina,37181,Vance,2005,"44,136",
37,North Carolina,37181,Vance,2006,"44,574",
37,North Carolina,37181,Vance,2007,"44,676",
37,North Carolina,37181,Vance,2008,"44,977",
37,North Carolina,37181,Vance,2009,"45,223",
37,North Carolina,37181,Vance,2010,"45,301",
37,North Carolina,37181,Vance,2011,"45,300",
37,North Carolina,37181,Vance,2012,"45,105",
37,North Carolina,37181,Vance,2013,"44,502",
37,North Carolina,37181,Vance,2014,"44,528",
37,North Carolina,37181,Vance,2015,"44,433",
37,North Carolina,37183,Wake,1996,"549,005",
37,North Carolina,37183,Wake,1997,"570,540",
37,North Carolina,37183,Wake,1998,"592,534",
37,North Carolina,37183,Wake,1999,"612,728",
37,North Carolina,37183,Wake,2000,"633,267",
37,North Carolina,37183,Wake,2001,"656,819",
37,North Carolina,37183,Wake,2002,"676,392",
37,North Carolina,37183,Wake,2003,"695,746",
37,North Carolina,37183,Wake,2004,"716,336",
37,North Carolina,37183,Wake,2005,"746,048",
37,North Carolina,37183,Wake,2006,"784,038",
37,North Carolina,37183,Wake,2007,"821,607",
37,North Carolina,37183,Wake,2008,"856,492",
37,North Carolina,37183,Wake,2009,"883,624",
37,North Carolina,37183,Wake,2010,"906,884",
37,North Carolina,37183,Wake,2011,"929,845",
37,North Carolina,37183,Wake,2012,"952,982",
37,North Carolina,37183,Wake,2013,"974,938",
37,North Carolina,37183,Wake,2014,"998,914",
37,North Carolina,37183,Wake,2015,"1,023,859",
37,North Carolina,37185,Warren,1996,"18,692",
37,North Carolina,37185,Warren,1997,"19,015",
37,North Carolina,37185,Warren,1998,"19,805",
37,North Carolina,37185,Warren,1999,"19,994",
37,North Carolina,37185,Warren,2000,"19,913",
37,North Carolina,37185,Warren,2001,"20,067",
37,North Carolina,37185,Warren,2002,"20,131",
37,North Carolina,37185,Warren,2003,"20,293",
37,North Carolina,37185,Warren,2004,"20,464",
37,North Carolina,37185,Warren,2005,"20,642",
37,North Carolina,37185,Warren,2006,"20,513",
37,North Carolina,37185,Warren,2007,"20,724",
37,North Carolina,37185,Warren,2008,"20,923",
37,North Carolina,37185,Warren,2009,"20,959",
37,North Carolina,37185,Warren,2010,"20,978",
37,North Carolina,37185,Warren,2011,"20,989",
37,North Carolina,37185,Warren,2012,"20,758",
37,North Carolina,37185,Warren,2013,"20,595",
37,North Carolina,37185,Warren,2014,"20,377",
37,North Carolina,37185,Warren,2015,"20,206",
37,North Carolina,37187,Washington,1996,"14,116",
37,North Carolina,37187,Washington,1997,"13,985",
37,North Carolina,37187,Washington,1998,"13,804",
37,North Carolina,37187,Washington,1999,"13,745",
37,North Carolina,37187,Washington,2000,"13,695",
37,North Carolina,37187,Washington,2001,"13,589",
37,North Carolina,37187,Washington,2002,"13,472",
37,North Carolina,37187,Washington,2003,"13,510",
37,North Carolina,37187,Washington,2004,"13,393",
37,North Carolina,37187,Washington,2005,"13,401",
37,North Carolina,37187,Washington,2006,"13,305",
37,North Carolina,37187,Washington,2007,"13,176",
37,North Carolina,37187,Washington,2008,"13,300",
37,North Carolina,37187,Washington,2009,"13,252",
37,North Carolina,37187,Washington,2010,"13,140",
37,North Carolina,37187,Washington,2011,"12,929",
37,North Carolina,37187,Washington,2012,"12,692",
37,North Carolina,37187,Washington,2013,"12,706",
37,North Carolina,37187,Washington,2014,"12,510",
37,North Carolina,37187,Washington,2015,"12,293",
37,North Carolina,37189,Watauga,1996,"41,130",
37,North Carolina,37189,Watauga,1997,"41,633",
37,North Carolina,37189,Watauga,1998,"41,920",
37,North Carolina,37189,Watauga,1999,"42,412",
37,North Carolina,37189,Watauga,2000,"42,905",
37,North Carolina,37189,Watauga,2001,"43,853",
37,North Carolina,37189,Watauga,2002,"44,570",
37,North Carolina,37189,Watauga,2003,"45,095",
37,North Carolina,37189,Watauga,2004,"45,478",
37,North Carolina,37189,Watauga,2005,"46,390",
37,North Carolina,37189,Watauga,2006,"47,748",
37,North Carolina,37189,Watauga,2007,"48,765",
37,North Carolina,37189,Watauga,2008,"50,266",
37,North Carolina,37189,Watauga,2009,"50,706",
37,North Carolina,37189,Watauga,2010,"50,974",
37,North Carolina,37189,Watauga,2011,"51,613",
37,North Carolina,37189,Watauga,2012,"52,045",
37,North Carolina,37189,Watauga,2013,"52,348",
37,North Carolina,37189,Watauga,2014,"52,429",
37,North Carolina,37189,Watauga,2015,"53,108",
37,North Carolina,37191,Wayne,1996,"112,898",
37,North Carolina,37191,Wayne,1997,"113,366",
37,North Carolina,37191,Wayne,1998,"113,429",
37,North Carolina,37191,Wayne,1999,"113,176",
37,North Carolina,37191,Wayne,2000,"113,648",
37,North Carolina,37191,Wayne,2001,"113,934",
37,North Carolina,37191,Wayne,2002,"114,305",
37,North Carolina,37191,Wayne,2003,"114,595",
37,North Carolina,37191,Wayne,2004,"116,484",
37,North Carolina,37191,Wayne,2005,"117,009",
37,North Carolina,37191,Wayne,2006,"117,534",
37,North Carolina,37191,Wayne,2007,"118,942",
37,North Carolina,37191,Wayne,2008,"119,910",
37,North Carolina,37191,Wayne,2009,"121,217",
37,North Carolina,37191,Wayne,2010,"122,864",
37,North Carolina,37191,Wayne,2011,"124,080",
37,North Carolina,37191,Wayne,2012,"124,547",
37,North Carolina,37191,Wayne,2013,"124,715",
37,North Carolina,37191,Wayne,2014,"124,664",
37,North Carolina,37191,Wayne,2015,"124,454",
37,North Carolina,37193,Wilkes,1996,"62,884",
37,North Carolina,37193,Wilkes,1997,"63,507",
37,North Carolina,37193,Wilkes,1998,"64,132",
37,North Carolina,37193,Wilkes,1999,"65,092",
37,North Carolina,37193,Wilkes,2000,"65,839",
37,North Carolina,37193,Wilkes,2001,"66,694",
37,North Carolina,37193,Wilkes,2002,"67,202",
37,North Carolina,37193,Wilkes,2003,"67,617",
37,North Carolina,37193,Wilkes,2004,"67,668",
37,North Carolina,37193,Wilkes,2005,"68,104",
37,North Carolina,37193,Wilkes,2006,"68,489",
37,North Carolina,37193,Wilkes,2007,"68,966",
37,North Carolina,37193,Wilkes,2008,"69,317",
37,North Carolina,37193,Wilkes,2009,"69,258",
37,North Carolina,37193,Wilkes,2010,"69,262",
37,North Carolina,37193,Wilkes,2011,"68,942",
37,North Carolina,37193,Wilkes,2012,"68,927",
37,North Carolina,37193,Wilkes,2013,"68,642",
37,North Carolina,37193,Wilkes,2014,"68,455",
37,North Carolina,37193,Wilkes,2015,"68,320",
37,North Carolina,37195,Wilson,1996,"70,272",
37,North Carolina,37195,Wilson,1997,"71,028",
37,North Carolina,37195,Wilson,1998,"72,002",
37,North Carolina,37195,Wilson,1999,"73,166",
37,North Carolina,37195,Wilson,2000,"73,971",
37,North Carolina,37195,Wilson,2001,"74,232",
37,North Carolina,37195,Wilson,2002,"75,213",
37,North Carolina,37195,Wilson,2003,"75,685",
37,North Carolina,37195,Wilson,2004,"76,140",
37,North Carolina,37195,Wilson,2005,"76,775",
37,North Carolina,37195,Wilson,2006,"77,379",
37,North Carolina,37195,Wilson,2007,"78,474",
37,North Carolina,37195,Wilson,2008,"79,790",
37,North Carolina,37195,Wilson,2009,"80,664",
37,North Carolina,37195,Wilson,2010,"81,299",
37,North Carolina,37195,Wilson,2011,"81,192",
37,North Carolina,37195,Wilson,2012,"81,451",
37,North Carolina,37195,Wilson,2013,"81,277",
37,North Carolina,37195,Wilson,2014,"81,122",
37,North Carolina,37195,Wilson,2015,"81,393",
37,North Carolina,37197,Yadkin,1996,"34,336",
37,North Carolina,37197,Yadkin,1997,"34,891",
37,North Carolina,37197,Yadkin,1998,"35,366",
37,North Carolina,37197,Yadkin,1999,"35,805",
37,North Carolina,37197,Yadkin,2000,"36,516",
37,North Carolina,37197,Yadkin,2001,"36,837",
37,North Carolina,37197,Yadkin,2002,"37,285",
37,North Carolina,37197,Yadkin,2003,"37,301",
37,North Carolina,37197,Yadkin,2004,"37,265",
37,North Carolina,37197,Yadkin,2005,"37,591",
37,North Carolina,37197,Yadkin,2006,"37,881",
37,North Carolina,37197,Yadkin,2007,"37,965",
37,North Carolina,37197,Yadkin,2008,"38,225",
37,North Carolina,37197,Yadkin,2009,"38,293",
37,North Carolina,37197,Yadkin,2010,"38,436",
37,North Carolina,37197,Yadkin,2011,"38,353",
37,North Carolina,37197,Yadkin,2012,"38,165",
37,North Carolina,37197,Yadkin,2013,"38,079",
37,North Carolina,37197,Yadkin,2014,"37,889",
37,North Carolina,37197,Yadkin,2015,"37,659",
37,North Carolina,37199,Yancey,1996,"16,761",
37,North Carolina,37199,Yancey,1997,"17,066",
37,North Carolina,37199,Yancey,1998,"17,260",
37,North Carolina,37199,Yancey,1999,"17,612",
37,North Carolina,37199,Yancey,2000,"17,768",
37,North Carolina,37199,Yancey,2001,"17,789",
37,North Carolina,37199,Yancey,2002,"17,710",
37,North Carolina,37199,Yancey,2003,"17,664",
37,North Carolina,37199,Yancey,2004,"17,704",
37,North Carolina,37199,Yancey,2005,"17,757",
37,North Carolina,37199,Yancey,2006,"17,814",
37,North Carolina,37199,Yancey,2007,"18,000",
37,North Carolina,37199,Yancey,2008,"18,016",
37,North Carolina,37199,Yancey,2009,"17,931",
37,North Carolina,37199,Yancey,2010,"17,805",
37,North Carolina,37199,Yancey,2011,"17,692",
37,North Carolina,37199,Yancey,2012,"17,623",
37,North Carolina,37199,Yancey,2013,"17,552",
37,North Carolina,37199,Yancey,2014,"17,546",
37,North Carolina,37199,Yancey,2015,"17,559",
